  4.0716727e+003  2.6516025e+003  4.0662527e+003 -3.1421170e+002  4.3845245e+001  1.6728119e+005
  2.2529837e+002  5.8524762e+003  4.3253531e+003 -1.2138661e+002  7.1692712e+000  1.6801254e+005
  2.1893683e+003 -6.7774947e+002  3.9623556e+003 -4.9213129e+002  1.4502560e+002  1.6716903e+005
 -3.3642507e+003  1.5028976e+003  1.2810610e+003  3.6039155e+001 -1.3377700e+002  1.7394052e+005
 -9.0133221e+002 -1.4345877e+003  1.5655403e+003 -3.2056190e+002  9.2139002e+001  1.7312819e+005
  7.2186866e+003 -2.8869320e+003  8.2603380e+002 -2.1117974e+002 -1.5438964e+002  1.6801166e+005
  1.2266760e+003  1.7241769e+003  2.4859125e+003 -1.6814889e+002  9.4545117e+001  1.7071794e+005
 -5.0401273e+002  3.8107605e+003  1.0709234e+003 -2.8088228e+002 -1.4790973e+002  1.7078206e+005
  1.9021823e+002  5.4155356e+003  4.1056535e+003  1.3930905e+002 -4.1913970e+001  1.6678389e+005
 -2.8150379e+003  4.4051334e+003  1.0958867e+003 -2.0549056e+002 -6.7837540e+001  1.7154664e+005
 -1.7805952e+003 -8.4006613e+002  4.4220881e+003 -1.7776288e+001 -1.1236212e+002  1.6884069e+005
  9.2915854e+002 -2.1483429e+003  4.7335339e+003 -1.4612442e+002 -1.7903296e+002  1.7475082e+005
 -3.1265834e+003 -2.7674563e+003  4.0561049e+003 -6.9139861e+002 -6.2224322e+002  1.6749639e+005
  1.1901450e+003 -6.7832037e+002  3.6780652e+003 -3.5613205e+002  3.3337809e+002  1.7229301e+005
  4.3511696e+003 -2.0891877e+003  1.8500197e+003 -4.1736999e+002 -1.0807137e+002  1.7463266e+005
  3.8963229e+003 -4.0188949e+003  1.3598058e+003 -5.3473405e+002  7.2355157e+001  1.7404582e+005
  2.4198399e+003 -1.3783038e+003  1.9292559e+003 -4.3377252e+002  3.7032097e+002  1.7580729e+005
  5.9542415e+003 -3.9746512e+003  1.8874552e+003 -4.3362971e+002  2.7686888e+002  1.7541386e+005
 -5.6441327e+002  3.4891905e+003  5.1419415e+003 -3.5206557e+002 -3.2244908e+002  1.7089333e+005
 -3.1758392e+002  2.4664702e+003  4.1698475e+003  1.1772937e+002 -6.0849843e+001  1.6703652e+005
  7.4807878e+003 -1.0266517e+004  2.7736422e+003 -2.5732344e+001  5.0862767e+001  1.7128516e+005
  1.1375401e+003 -7.8848252e+002  2.1649615e+003  2.2738002e+002  1.1362057e+002  1.7670104e+005
  5.7597076e+002 -2.6084521e+003  5.1333055e+003 -1.5618318e+002  4.7666438e+002  1.7099606e+005
 -1.5002084e+003 -1.1149015e+004  2.6111069e+003  1.8114168e+002  3.6646108e+002  1.7121045e+005
 -9.5791552e+002  3.9499611e+003  4.5033464e+003 -4.4989211e+001 -7.7217745e+001  1.7063608e+005
  1.7751661e+003 -7.5058199e+002  3.7333397e+003 -8.0796504e+001  4.4953899e+001  1.7109635e+005
  7.2353615e+002  1.3278596e+003  2.2832772e+003  7.9402717e+001  5.4233636e+001  1.7556577e+005
  2.2180560e+003  7.7889823e+003  1.1619893e+003 -1.4548963e+002 -2.6675727e+002  1.7277100e+005
  1.1071943e+003  3.2062127e+003  4.6725902e+003 -3.4593757e+002 -3.2597108e+002  1.7439070e+005
  3.8012336e+003  7.0710976e+002  3.8161664e+003 -4.2717200e+001 -2.8725773e+002  1.6938566e+005
 -7.0979675e+003 -2.4685003e+003  1.2364445e+003  5.0965467e+001  2.8556009e+002  1.7351105e+005
  8.9326532e+002  9.0350925e+002  1.5164452e+003 -5.7385814e+002  2.5175319e+001  1.7313213e+005
 -3.8473375e+003  5.6907237e+003  4.4138111e+003 -1.2338761e+001  1.1091355e+002  1.6918430e+005
 -1.7834932e+003  1.0935858e+004  3.6197860e+003 -2.3843133e+001 -4.4451984e+002  1.7168035e+005
 -9.7594540e+002  3.3790427e+002  3.7927904e+003  4.4683302e+001 -1.3459644e+002  1.6922567e+005
  1.9171995e+003 -3.2624861e+003 -6.0698332e+002  1.2983043e+002  5.7683801e+001  1.7213429e+005
  3.8375944e+003 -4.4739924e+003  7.6000677e+002 -4.1112569e+002  4.4627040e+000  1.6750774e+005
  1.2419672e+003 -9.2216460e+003  4.0496609e+003 -1.2140246e+002 -2.7353173e+001  1.6896550e+005
 -2.0914678e+003  8.7472189e+001  3.7302972e+003  1.5337933e+002  6.1506685e-001  1.7085431e+005
 -3.5098957e+003  1.6355141e+002  4.1344340e+003  3.1718971e+002  2.3920460e+002  1.6760428e+005
  2.7007085e+003  1.8233935e+003  3.7213399e+003 -2.6360576e+002 -2.1668431e+002  1.7127027e+005
 -1.7780303e+003  3.3695418e+003  1.3483352e+003  6.2497713e+001 -5.0462896e+002  1.7400978e+005
  2.7990731e+002 -1.7202286e+003  4.4230519e+003  1.7994538e+001  1.2706472e+002  1.6879723e+005
  2.6669336e+002  2.9991331e+003  3.8845367e+003 -4.2591038e+002 -2.6945589e+002  1.6813503e+005
 -8.3222443e+002  2.8545997e+003  4.1772068e+002 -2.8963599e+002  5.9817037e+001  1.6991540e+005
  5.1336825e+003  1.0119793e+004  4.4495648e+003 -5.6361153e+002 -1.3294751e+002  1.7216548e+005
 -1.6947837e+003  8.5681419e+002  4.4112978e+003 -4.0989604e+001 -6.4442344e+001  1.6881170e+005
  4.3159729e+003 -1.2818527e+003  3.7511598e+003 -4.6712258e+002  4.5074386e+001  1.7056556e+005
  2.6800718e+003 -2.6514957e+003  1.1214925e+003 -6.2955264e+002 -5.9244076e+001  1.7194954e+005
 -2.7690017e+003 -3.4055263e+003  1.1460589e+003 -6.8942539e+002  3.3982331e+001  1.7258959e+005
 -3.1327789e+003  4.9725197e+002  2.6943304e+003  3.5552595e+002 -1.0658994e+002  1.6903028e+005
  8.8611008e+001 -2.2579763e+003  4.2145584e+003 -2.1962777e+002  4.0660653e+002  1.6690759e+005
  2.4244893e+003 -2.4579048e+003  4.3440047e+003 -4.5635484e+001  2.2214712e+002  1.6825401e+005
  1.3003797e+003  1.2247992e+002  3.6298016e+003  8.0992385e+000  7.1320943e+002  1.7207521e+005
  4.4127755e+003 -3.0940701e+003  1.4959039e+003 -5.3993812e+002  2.3153317e+002  1.7377145e+005
 -2.2825089e+001 -3.3115266e+003  1.5368354e+003  6.4056000e+001 -3.8418856e+002  1.7409066e+005
 -3.5504245e+003  1.5576569e+003  4.5168390e+003  1.1701791e+002  9.8189637e+001  1.7087773e+005
  4.8249406e+001  8.3719184e+002  4.1087149e+003 -1.3451446e+002  1.2034179e+002  1.6693101e+005
  1.1715914e+003  1.8862806e+003  2.2271523e+003  2.0345618e+002  5.0486359e+002  1.7555201e+005
 -9.3327538e+002 -4.5506384e+002  2.1618812e+003 -1.7177331e+001 -3.7210085e+001  1.7697946e+005
  4.1952117e+002 -1.7019573e+003  3.6978317e+003 -9.6166307e+001  1.6673453e+002  1.7201822e+005
 -4.3686156e+003  2.8190403e+003  4.4033421e+003  7.4446414e+000  9.3454190e+001  1.6888151e+005
 -5.3238807e+002 -1.2535341e+003  4.3196272e+003  5.3804386e+001  1.2628004e+002  1.6764716e+005
  4.0938987e+002 -9.5742230e+002  3.8161475e+003  1.2553391e+002  5.2620622e+002  1.6889936e+005
  2.9067501e+003  1.3697488e+003  3.6772148e+003 -4.3711663e+002  3.0308701e+001  1.7219603e+005
  3.6385860e+003 -6.5500803e+002  2.5175277e+003 -3.1933120e+002  1.5962915e+002  1.7048491e+005
  8.1087801e+002  1.7217400e+002  4.3130132e+003 -2.9250846e+002  2.4192350e+002  1.6770812e+005
  1.0547166e+003  3.1516038e+003  4.5494935e+003 -5.4737657e+001 -3.0203838e+001  1.7180062e+005
  2.4449675e+002 -6.3679447e+002  4.0144931e+003 -9.6017644e+001  7.8006774e+001  1.6679327e+005
 -6.8085404e+001  1.6612797e+003  4.0352234e+003 -1.2588080e+002  1.0073114e+002  1.6688621e+005
  2.5575746e+002 -3.8437918e+003  4.2155411e+003 -1.2437856e+002  4.2115365e+002  1.6682402e+005
  6.2182939e+003 -1.8914320e+003  3.4742015e+003 -1.9614971e+002 -5.1324940e+001  1.7548341e+005
 -1.6744158e+003  2.9750259e+003  1.3852794e+003  6.4281904e+000 -6.9246633e+002  1.7402343e+005
 -1.5219491e+003  1.5207655e+003  3.8719133e+003 -5.8787657e+002  3.3365384e+002  1.6879263e+005
  3.0023651e+003  3.3420060e+003  4.3418315e+003 -1.0044376e+003  1.8188480e+002  1.7072678e+005
 -2.6523818e+003  3.8960134e+003  1.2387500e+003 -1.0895062e+002  1.1925691e+002  1.7310748e+005
  3.4039722e+003 -3.7632397e+003  2.8512722e+003 -3.9672784e+002  2.1062462e+002  1.6994444e+005
  5.1061872e+002 -7.0729078e+002  4.3578942e+003 -5.2793876e+000  4.3455628e+001  1.6743320e+005
  7.9863139e+003 -2.6671780e+003  3.4570995e+003 -3.0299664e+002 -3.5045568e+001  1.7489962e+005
  1.0457527e+002 -2.2594703e+002  3.9426835e+003 -6.4521814e+002 -5.6050648e+001  1.6709655e+005
 -1.3558386e+002  2.3558681e+003  2.2920833e+003 -1.7692932e+001 -3.1203070e+002  1.7534702e+005
  1.9672253e+003  4.7103996e+003  1.2473860e+003 -1.2237614e+002 -9.3252669e+000  1.7321296e+005
 -1.9170888e+002  3.2641933e+003  2.3740975e+003 -2.8971080e+001 -4.4891037e+002  1.7332445e+005
 -4.4189978e+002  6.0529767e+003  2.1169813e+003 -1.4431551e+002 -2.8838466e+002  1.7716958e+005
  2.1770335e+003  1.4859341e+003  3.7479283e+003 -4.6233879e+002  2.2840463e+002  1.7051052e+005
 -3.3400588e+003 -2.3863694e+003  1.3291545e+003 -5.3140204e+002 -2.4751873e+001  1.7443810e+005
 -4.5221851e+003  1.7062915e+003  4.0042508e+003  1.0310700e+002 -1.1985176e+002  1.6695308e+005
  2.4861571e+003  2.7022823e+002  3.7192234e+003 -5.0669150e+002 -1.5011690e+002  1.7122321e+005
  7.0495889e+002  3.0201219e+003  4.0384737e+003 -5.9506879e+002 -6.5662559e+000  1.6661055e+005
 -2.8765400e+003  2.2908895e+003  3.2981735e+003 -3.1541326e+001  6.4874656e+001  1.7331438e+005
 -1.9269309e+003 -9.2269000e+003  1.0563725e+003 -3.8301845e+002  3.7705024e+002  1.7237719e+005
  1.2362212e+003  6.5615379e+003  2.5326833e+003 -2.7306698e+002 -2.5412947e+002  1.7045619e+005
  1.1106954e+003  1.3954235e+002  2.0479685e+003 -7.4334226e+002 -1.4035899e+002  1.7660754e+005
  2.1442957e+003  4.5627492e+003  2.4359671e+003 -3.8319501e+002 -2.4418347e+002  1.7211394e+005
  3.1865303e+002  1.7570762e+003  4.3840291e+003 -1.2743099e+002  9.5393926e+001  1.6825399e+005
 -8.6651088e+001 -2.6704820e+002  3.4056045e+003  3.5627598e+001 -3.7073082e+002  1.7458404e+005
  3.7368461e+003 -1.6619281e+003  1.7226711e+003 -6.3711767e+002  1.9949364e+001  1.7380423e+005
 -1.3873413e+002  1.0838461e+004  4.4697848e+003 -3.1880773e+002 -5.9880731e+001  1.7213836e+005
  2.0498438e+003  1.7566615e+003  4.0639661e+003 -8.1903898e+001  3.5607214e+001  1.6701230e+005
  2.6540518e+003  6.4178263e+002  3.9328192e+003  8.9770704e+001 -2.5380479e+002  1.6752245e+005
 -5.9060376e+003  3.2316639e+002  1.6636549e+003  2.1527173e+002 -1.9472903e+002  1.7419396e+005
  3.0910453e+003  5.0311953e+003  2.5084570e+003 -3.7320331e+002 -9.9706561e+001  1.7091649e+005
  5.5094771e+003 -4.6991444e+003  4.5099793e+003 -4.0531427e+002  2.7395866e+002  1.7198817e+005
 -3.3268251e+002  2.5517724e+003  4.6449058e+003 -8.7890104e+001 -1.4758288e+002  1.7359471e+005
 -8.9766931e+001  1.4374235e+003  2.7970749e+003 -4.5786102e+002  3.0257544e+002  1.6972342e+005
 -2.2309234e+003  3.8494145e+003  2.5570796e+003 -1.3346456e+002 -2.8247734e+002  1.7003253e+005
  3.0934962e+003  4.5725667e+003  2.5953277e+003 -3.2990792e+002  5.7551501e+001  1.7015668e+005
 -2.2128967e+003 -2.0368237e+003  3.4883178e+003 -1.9131767e+002 -2.5703442e+002  1.7426186e+005
  8.1737611e+002  5.1969194e+003  4.1591328e+003 -4.0740582e+002 -3.3466104e+002  1.6683995e+005
  5.5327113e+003  5.3549840e+003  1.8585046e+003 -4.9095713e+001  1.5441927e+002  1.7539028e+005
  3.3478335e+003  5.5219022e+003  2.1595002e+003  1.5019357e+001  9.7383317e+001  1.7647218e+005
  4.6051286e+003  3.3444337e+003  2.1252772e+003  1.2155057e+002 -5.1623288e+001  1.7706989e+005
  3.7195831e+003 -7.6184842e+002  3.0396212e+003 -2.1327347e+002  2.4960771e+002  1.7166859e+005
 -1.1344784e+002  7.1514979e+002  3.9879992e+003 -1.8291162e+002 -4.2882325e+002  1.6728100e+005
  8.3449219e+000 -3.4774546e+002  4.6237030e+003 -5.0759145e+001  1.6926291e+002  1.7325415e+005
 -2.2710273e+003  3.4477201e+003  4.4506608e+003 -1.5117594e+002 -1.5689512e+002  1.6959695e+005
 -1.9096437e+003  4.2543365e+003  4.0304235e+003 -2.8783544e+002 -4.8551481e+002  1.6650692e+005
 -2.1368150e+003 -1.9304042e+003  3.8094956e+003  1.3138810e+002  1.2395659e+002  1.6960148e+005
  6.8089905e+003  1.4660191e+003  1.6165062e+003 -8.3973174e+001 -9.9417263e+001  1.7438023e+005
 -2.3695382e+003  6.5610904e+003  4.1291806e+003 -2.8068790e+002 -3.4407283e+002  1.6702414e+005
 -2.9217388e+003  1.1931235e+002  3.9951423e+003 -2.4825297e+002 -4.9302954e+002  1.6689704e+005
 -1.2808373e+003  6.4743108e+002  4.2400319e+003 -6.9019039e+001  1.6768059e+002  1.6683612e+005
  3.8355180e+002 -7.5108429e+003  3.8954593e+003 -1.2574226e+002  3.7848303e+002  1.6854130e+005
  2.3107424e+001  6.9674928e+002  4.5419535e+003 -2.3005536e+001 -6.4353811e+001  1.7131379e+005
 -4.9833407e+003 -3.2600661e+003  1.7609191e+003  1.6837744e+002  1.7204704e+002  1.7401192e+005
  1.3565906e+003 -2.9754380e+002  2.6659845e+003 -3.6227876e+002  1.9415326e+002  1.6944785e+005
  2.9599434e+003 -1.3163832e+004  3.8071524e+003 -5.8154360e+001  9.5177120e+001  1.6946738e+005
  8.1460035e+003  1.9405157e+003  1.8847340e+003 -3.7832040e+002 -1.7610387e+002  1.7577149e+005
  3.9751100e+003 -1.3672690e+003  4.1130801e+003 -3.5561915e+002  1.7413757e+002  1.6744743e+005
 -2.9243674e+003  3.7223385e+003  3.9783238e+003  2.1019842e+002 -3.6034434e+002  1.6691895e+005
  9.0352631e+003  6.9843857e+003  1.4929182e+003  5.0271779e+001  2.6639302e+002  1.7524376e+005
  2.2003094e+003 -3.6261352e+003  1.7076288e+003 -1.3775603e+002 -5.1833388e+001  1.7394325e+005
  3.9401302e+003  3.5124489e+003  4.2233268e+003 -5.9489421e+002 -2.1419806e+001  1.6718558e+005
 -1.9571072e+003  1.7429339e+003  2.2579171e+003 -8.2534658e+001 -1.4558890e+002  1.7542576e+005
 -8.5221340e+002 -2.7414025e+003  2.1289055e+003 -3.7818918e+002  4.1190497e+002  1.7570957e+005
  4.5384062e+003 -7.1916359e+003  2.9938898e+003 -1.9275555e+002  3.8041753e+002  1.7169156e+005
 -2.5490023e+003  3.3291872e+003  4.1540116e+003 -9.4442873e+001 -5.0018638e+002  1.6727672e+005
  5.6772150e+003  6.3043220e+003  1.6114040e+003 -8.6440332e+001  2.3444313e+002  1.7467577e+005
  2.9719982e+003 -1.6724985e+002  1.6165440e+003 -1.4280087e+002 -3.2426837e+002  1.7342639e+005
  2.4766267e+003 -5.2309025e+003  1.6684359e+003 -1.8613579e+002 -1.1235567e+002  1.7408385e+005
  6.1648243e+003 -1.3846985e+003  4.0274377e+003 -2.9274605e+002 -1.3975966e+001  1.6734103e+005
  6.8688924e+003 -5.9641486e+002  2.6641893e+003 -5.6791447e+002  6.3082165e+001  1.6961986e+005
  1.2212229e+004  5.7211313e+003  1.7378456e+003 -8.6285330e+002 -3.6719007e+002  1.7568506e+005
  1.0481966e+004 -1.0565668e+004  3.7982140e+003  1.1845903e+002 -3.2152512e+002  1.6978440e+005
 -5.6153271e+002  2.4180883e+003  3.7459441e+003 -2.0677968e+002  3.3691577e+002  1.6958208e+005
  2.0863266e+002  6.0255481e+003  4.2107223e+003 -4.1053262e+002 -2.4175421e+001  1.6752182e+005
  3.5892578e+003  1.3825639e+003  4.2933978e+003 -2.8520040e+002  1.8720243e+002  1.6756442e+005
 -3.9109114e+003  1.5408429e+002  2.4151045e+003 -8.1000578e+001  6.2265595e+001  1.7187890e+005
  8.2294022e+003 -2.3577676e+003  2.9497458e+003 -1.2451517e+002  1.8128576e+002  1.7139511e+005
  9.9444423e+002 -2.4485217e+003  3.0028282e+003 -3.6676845e+002  1.4471366e+002  1.7093087e+005
  6.2240959e+002  1.0363247e+003  4.5049526e+003  6.3968696e+001  1.8768131e+002  1.7050034e+005
  3.3867158e+002 -1.3039293e+002  2.7400996e+003 -1.1438588e+002  4.6043113e+001  1.7011741e+005
 -5.5120772e+002 -6.8395478e+002  2.1163766e+003  2.0348491e+001 -1.0144953e+002  1.7707052e+005
  1.7388563e+003 -2.5094195e+003  4.2458901e+003  5.1011622e+001 -1.8430226e+001  1.6737320e+005
  5.3275465e+003 -1.7364987e+003  1.6348555e+003 -2.0313552e+002 -8.0335096e+001  1.7421620e+005
  2.1119226e+003  3.4378227e+002  3.3793184e+003 -4.4513632e+002  4.7548867e+002  1.7477885e+005
 -4.1414440e+003  5.0537596e+002  4.3862400e+003 -1.1283319e+002  3.4605951e+001  1.6810040e+005
  5.3857335e+003  3.0730037e+003  1.4758728e+003  1.0251498e+002  2.5737286e+002  1.7482199e+005
  1.2176941e+003  1.8169946e+003  3.0327804e+003 -3.9599704e+002 -2.4400568e+002  1.7029602e+005
  5.5012655e+002  5.0706035e+003  2.6076865e+003 -4.3542681e+002  2.4228467e+002  1.6997133e+005
 -1.8061010e+003  2.8133060e+003  4.0356014e+003 -4.1051516e+002 -4.9137885e+002  1.6648950e+005
 -1.4146430e+003 -1.2650084e+003  2.3413485e+003 -8.1791653e+001  6.9741900e+001  1.7451558e+005
  3.4681547e+002  2.9068232e+003  1.9998372e+003 -5.4412520e+002  1.8529965e+002  1.7674400e+005
  5.6542615e+003 -6.4842549e+003  2.9272959e+003 -1.9938354e+002  4.0463277e+002  1.7138232e+005
 -3.3245073e+003  7.8301339e+002  3.7244768e+003 -4.7193335e+002  3.9511846e+002  1.6977350e+005
 -1.0553525e+003 -1.1647242e+002  2.5556245e+003 -6.5538461e+002 -1.4694747e+002  1.6991935e+005
  1.0910125e+003  2.0711916e+003  2.6505644e+003 -6.7858236e+002  2.8671234e+002  1.6977350e+005
  3.1423073e+003 -1.1288247e+003  2.7628897e+003 -4.7094686e+002  4.4097876e+002  1.6976743e+005
  4.4686237e+003  4.1436380e+002  2.4274633e+003 -3.8957727e+002  7.0588103e+001  1.7247243e+005
  6.0586515e+002 -2.4754554e+003  2.8741757e+003 -2.7713694e+002  3.4521724e+002  1.6973712e+005
  6.2421868e+002 -9.2107567e+002  2.8018181e+003 -3.5163962e+002  4.5983024e+001  1.6959238e+005
  3.6159537e+003 -4.4913493e+003  2.6456700e+003 -4.4172780e+002  1.1485058e+002  1.6983743e+005
  1.0106051e+002  2.7705747e+003  3.6497949e+003 -3.3135838e+002 -2.3330407e+002  1.7235082e+005
  7.0573436e+002  7.7906868e+003  3.4863903e+003 -1.3606844e+002 -8.4399514e+001  1.7508195e+005
  5.7622635e+003  1.4447265e+003  3.0307584e+003 -1.8240392e+002 -1.0163001e+002  1.7140093e+005
  1.6462531e+003 -1.3065663e+003  3.3393318e+003 -2.3652197e+002  3.3543054e+002  1.7454144e+005
  1.1475761e+003 -1.0895579e+003  2.8342269e+003 -3.5583715e+002 -1.5206304e+002  1.6932603e+005
  2.3746514e+003 -2.7610535e+002  2.8734198e+003 -2.4744294e+002  5.6557870e+001  1.7031939e+005
  5.1713641e+003 -3.7482119e+003  2.7700896e+003 -3.8654576e+002  3.1227905e+002  1.6984457e+005
  3.7208050e+002  2.1239146e+003  3.4395628e+003 -4.0845321e+002  2.2077950e+000  1.7494967e+005
 -2.4793447e+003  1.7510827e+003  1.8628509e+003  5.3768796e+001 -3.9881940e+002  1.7482331e+005
  4.6128557e+003 -3.6318272e+003  4.3270538e+003 -3.5715441e+002  2.6709453e+002  1.6794749e+005
 -6.1660214e+002 -7.5989788e+003  4.3246161e+003 -2.1126634e+002  3.6456212e+002  1.6846211e+005
  2.6364293e+003  1.8295112e+003  3.3203778e+003 -2.1471240e+002  4.9858529e+002  1.7458304e+005
  3.1389867e+003  1.1435645e+004  4.5014566e+003 -2.7512664e+002  2.6090864e+002  1.7376527e+005
  3.6329575e+003 -1.5289367e+001  4.1104912e+003 -5.1906746e+002  2.1560670e+002  1.6707333e+005
  8.6540679e+002  1.2979135e+002  4.1737592e+003 -9.0847949e+001  2.7177802e+002  1.6684910e+005
  4.6583108e+003 -3.7857486e+003  2.8956808e+003 -3.3296783e+002  2.2623598e+002  1.7066794e+005
 -9.1498553e+002 -4.6310309e+003  5.1865769e+003  4.9833787e+001  2.2666826e+002  1.7075879e+005
 -9.5829817e+002 -7.4841513e+002  4.2924907e+003 -5.1398903e+001  2.7182897e+001  1.6694508e+005
 -4.4650903e+003  9.6308403e+003  4.3377875e+003 -1.6419118e+002 -4.0101213e+002  1.7022110e+005
 -3.3886080e+003 -9.3048057e+002  3.8765053e+003  1.7726881e+002 -3.0261840e+001  1.6846519e+005
 -2.4959074e+003 -7.6326713e+003  4.3929486e+003 -7.1646624e+001  2.1048405e+001  1.6892413e+005
 -6.7853102e+003  1.1448475e+004  1.2476317e+003 -4.4805373e+002 -1.8100754e+002  1.7400629e+005
 -1.3890261e+003  3.5197351e+002  4.2577576e+003 -6.4170100e+001 -3.6945377e+001  1.6717682e+005
  2.2312246e+003 -2.0704707e+003  2.7953363e+003  2.4460450e+002  1.6227204e+002  1.6954453e+005
  2.4648660e+003  2.7135154e+003  1.7924964e+003  5.5252729e+002  6.7947230e+002  1.7479120e+005
  2.9285027e+003  2.0736815e+002  4.1850409e+003 -4.0929286e+002 -1.2648020e+002  1.6704865e+005
  4.1874035e+003 -2.3698598e+003  4.3336301e+003 -1.1416276e+002  1.3119297e+002  1.6784626e+005
 -4.2493140e+003 -3.2385541e+003  4.2210213e+003  2.4880819e+002  3.1779441e+002  1.6770885e+005
  1.5070030e+003  2.2528191e+003  3.7644824e+003 -5.5653125e+002  7.2230740e+001  1.7015741e+005
  2.1956507e+003 -3.2158535e+002  5.4464709e+003 -2.7861134e+002  6.3951772e+002  1.7124857e+005
  4.7484341e+003 -3.7686525e+003  4.5441078e+003 -2.3529253e+002  2.3116639e+002  1.7209958e+005
  2.3701162e+003 -1.4587857e+003  4.3329120e+003 -9.9633167e+001  1.5799832e+002  1.6845085e+005
  1.3631094e+004  3.7709294e+003  1.9455454e+003 -3.2761087e+002  9.2718160e+001  1.7544468e+005
  5.6715974e+003 -2.4590538e+003  2.8436944e+003 -3.3848416e+002  2.2460455e+002  1.7022205e+005
  1.3558268e+003 -3.3238767e+003  4.5384764e+003 -4.7048040e+002  6.5180766e+002  1.7356503e+005
  2.5174782e+003  2.1908415e+003  3.5503953e+003 -7.1358259e+001 -8.6571556e+001  1.7519862e+005
  1.0013751e+003  1.3536025e+003  4.7527146e+003 -3.9815309e+002  4.3154358e+002  1.7541515e+005
  1.1823674e+003 -1.2632564e+003  3.6240946e+003  2.4159202e+002  4.3145929e+002  1.7236226e+005
  3.3397139e+003 -2.4058068e+003  4.2074531e+003 -1.6048375e+002  1.0771386e+002  1.6720757e+005
  2.8716356e+003 -3.9317580e+002  4.4095971e+003 -6.2687560e+001 -3.0182767e+001  1.6833846e+005
 -8.3279237e+002  1.6607015e+003  4.5264766e+003  8.5117089e+001 -7.5269488e+001  1.7129233e+005
  1.3777057e+003  2.7284748e+003  3.1153803e+003 -2.7143423e+002  2.7677500e+002  1.7188176e+005
 -2.9480446e+003  4.4899383e+003  4.5488510e+003 -1.9481709e+002  9.7193313e+001  1.7229904e+005
  1.1905110e+003 -2.4762384e+002  4.2930199e+003 -3.8248878e+002  7.4776576e+002  1.6790748e+005
 -3.9050376e+003  6.4562316e+001  4.5231885e+003  2.3322326e+001  1.4775482e+002  1.7130421e+005
 -2.5469302e+003 -1.1186242e+003  4.6615731e+003 -3.0366315e+001  1.9147850e+002  1.7432489e+005
  1.7737046e+003  3.6838580e+003  3.3583424e+003 -2.4934558e+002  4.7182690e+002  1.7497739e+005
 -6.6693209e+002  1.1447253e+003  4.1643106e+003 -3.9429952e+002 -6.1716350e+002  1.6700486e+005
